Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
133850,Pressure,6452.0,4112.0,3737.0,0.0,0.0,0.0,0.0,0.0,,
133900,Pressure,6412.0,4185.0,3693.0,0.0,0.0,0.0,0.0,0.0,,
133950,Pressure,6297.0,4894.0,4535.0,115.0,0.0,0.0,0.0,0.0,,
134000,Pressure,5937.0,5653.0,5511.0,2533.0,500.0,0.0,0.0,0.0,,
134050,Pressure,4450.0,5783.0,6092.0,4871.0,3176.0,323.0,0.0,267.0,,
134100,Pressure,2075.0,5327.0,6335.0,5718.0,5382.0,1347.0,0.0,1486.0,,
134150,Pressure,498.0,3640.0,6425.0,6017.0,6491.0,2283.0,0.0,3904.0,,
134200,Pressure,186.0,72.0,5811.0,5781.0,6861.0,2455.0,145.0,4753.0,,
134250,Pressure,31.0,0.0,3471.0,5472.0,6725.0,343.0,67.0,5187.0,,
134300,Pressure,0.0,0.0,976.0,3883.0,5457.0,33.0,0.0,4597.0,,
134350,Pressure,8.0,0.0,631.0,4.0,630.0,0.0,0.0,294.0,,
134400,Pressure,4.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,,
134450,Pressure,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,,
134500,Pressure,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,,
134550,Pressure,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,,
134600,Pressure,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,,
134650,Pressure,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,,
134700,Pressure,578.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,,
134750,Pressure,5764.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,,
134800,Pressure,6172.0,1776.0,3005.0,0.0,0.0,0.0,0.0,0.0,,
134850,Pressure,6476.0,4760.0,4886.0,1402.0,44.0,0.0,0.0,0.0,,
134900,Pressure,6577.0,5181.0,5079.0,2510.0,836.0,0.0,0.0,39.0,,
134950,Pressure,6535.0,5240.0,5127.0,3142.0,1634.0,0.0,0.0,132.0,,
135000,Pressure,6269.0,5342.0,5358.0,3960.0,2259.0,0.0,0.0,231.0,,
135050,Pressure,5953.0,5346.0,5573.0,4337.0,2669.0,0.0,0.0,324.0,,
135100,Pressure,5451.0,5374.0,5764.0,4510.0,3407.0,84.0,0.0,592.0,,
135150,Pressure,5072.0,5464.0,6045.0,5157.0,4524.0,546.0,0.0,1538.0,,
135200,Pressure,4919.0,5462.0,6203.0,5562.0,5343.0,935.0,0.0,2949.0,,
135250,Pressure,3694.0,5252.0,6323.0,5881.0,6004.0,1375.0,0.0,4169.0,,
135300,Pressure,998.0,3994.0,6404.0,6210.0,6540.0,2207.0,245.0,5065.0,,
135350,Pressure,260.0,468.0,6205.0,6368.0,6901.0,2905.0,1993.0,5682.0,,
135400,Pressure,4.0,0.0,3895.0,5798.0,6792.0,1026.0,1062.0,5669.0,,
135450,Pressure,0.0,0.0,2523.0,4043.0,5491.0,64.0,0.0,5078.0,,
135500,Pressure,0.0,0.0,415.0,81.0,906.0,0.0,0.0,534.0,,
135550,Pressure,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,
135600,Pressure,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,,
135650,Pressure,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,,
135700,Pressure,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,,
135750,Pressure,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,,
135800,Pressure,0.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,,
135850,Pressure,734.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,,
135900,Pressure,5368.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,,
135950,Pressure,6306.0,3391.0,3474.0,162.0,0.0,0.0,0.0,216.0,,
136000,Pressure,6565.0,5206.0,4706.0,2014.0,1050.0,0.0,0.0,21.0,,
136050,Pressure,6568.0,5275.0,4973.0,3688.0,3912.0,0.0,0.0,165.0,,
136100,Pressure,6234.0,5031.0,5198.0,4599.0,5073.0,0.0,0.0,664.0,,
136150,Pressure,5593.0,4607.0,5315.0,4943.0,5596.0,47.0,0.0,1357.0,,
136200,Pressure,4999.0,4468.0,5499.0,5181.0,6070.0,207.0,0.0,2385.0,,
136250,Pressure,4798.0,4473.0,5718.0,5523.0,6422.0,516.0,0.0,3610.0,,
136300,Pressure,4228.0,4431.0,5936.0,5873.0,6659.0,1022.0,0.0,4518.0,,
136350,Pressure,2289.0,4092.0,6075.0,6090.0,6807.0,1705.0,228.0,5199.0,,
136400,Pressure,264.0,2236.0,6134.0,6303.0,6966.0,2443.0,1734.0,5616.0,,
136450,Pressure,8.0,34.0,5573.0,6139.0,7045.0,2514.0,2068.0,5616.0,,
136500,Pressure,0.0,0.0,3528.0,5300.0,6843.0,406.0,688.0,5607.0,,
136550,Pressure,0.0,0.0,1295.0,2378.0,4634.0,67.0,0.0,4303.0,,
136600,Pressure,0.0,0.0,281.0,0.0,0.0,0.0,0.0,37.0,,
136650,Pressure,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,,
136700,Pressure,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,,
136750,Pressure,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,,
136800,Pressure,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,,
136850,Pressure,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,,
136900,Pressure,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,,
136950,Pressure,515.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,,
137000,Pressure,4428.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,,
137050,Pressure,5850.0,363.0,1273.0,0.0,0.0,0.0,0.0,8.0,,
137100,Pressure,6343.0,3728.0,4086.0,541.0,155.0,0.0,0.0,5.0,,
137150,Pressure,6566.0,4802.0,4783.0,2852.0,3168.0,0.0,0.0,94.0,,
137200,Pressure,6525.0,5015.0,5102.0,4388.0,5059.0,0.0,0.0,594.0,,
137250,Pressure,6216.0,4935.0,5275.0,4655.0,5607.0,0.0,0.0,1186.0,,
137300,Pressure,5736.0,4762.0,5461.0,5037.0,5916.0,0.0,0.0,1913.0,,
137350,Pressure,4649.0,4688.0,5704.0,5353.0,6062.0,232.0,0.0,2724.0,,
137400,Pressure,3160.0,4756.0,6009.0,5689.0,6189.0,814.0,0.0,3849.0,,
137450,Pressure,1568.0,4824.0,6257.0,5998.0,6287.0,1670.0,0.0,4734.0,,
137500,Pressure,170.0,4185.0,6442.0,6299.0,6580.0,2813.0,834.0,5363.0,,
137550,Pressure,1.0,1287.0,6432.0,6446.0,6856.0,3571.0,2704.0,5691.0,,
137600,Pressure,0.0,0.0,5993.0,6273.0,6999.0,3251.0,3113.0,5576.0,,
137650,Pressure,0.0,0.0,2308.0,5741.0,6763.0,730.0,1089.0,5630.0,,
137700,Pressure,0.0,0.0,1987.0,2964.0,4785.0,131.0,0.0,4333.0,,
137750,Pressure,0.0,0.0,52.0,0.0,160.0,0.0,0.0,58.0,,
137800,Pressure,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,,
137850,Pressure,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,,
137900,Pressure,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,,
137950,Pressure,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,,
138000,Pressure,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,,
138050,Pressure,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,,
138100,Pressure,0.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,,
138150,Pressure,876.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,,
138200,Pressure,5711.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,,
138250,Pressure,6279.0,2351.0,3261.0,149.0,0.0,0.0,0.0,0.0,,
138300,Pressure,6507.0,4923.0,4979.0,2693.0,760.0,0.0,0.0,38.0,,
138350,Pressure,6515.0,5158.0,5260.0,3969.0,2913.0,0.0,0.0,259.0,,
138400,Pressure,6467.0,4835.0,5306.0,3714.0,3526.0,0.0,0.0,317.0,,
138450,Pressure,6339.0,4459.0,5199.0,3619.0,3679.0,0.0,0.0,322.0,,
138500,Pressure,6119.0,4553.0,5308.0,4019.0,4182.0,0.0,0.0,488.0,,
138550,Pressure,5755.0,4921.0,5632.0,4772.0,4722.0,13.0,0.0,1357.0,,
138600,Pressure,4812.0,5102.0,5970.0,5399.0,5387.0,473.0,0.0,3102.0,,
138650,Pressure,2995.0,4983.0,6247.0,5895.0,6147.0,1070.0,0.0,4395.0,,
138700,Pressure,853.0,4112.0,6343.0,6192.0,6606.0,1716.0,258.0,5123.0,,
138750,Pressure,226.0,959.0,6198.0,6347.0,6917.0,2455.0,1887.0,5313.0,,
138800,Pressure,0.0,0.0,5302.0,5917.0,7035.0,1758.0,1927.0,5115.0,,
138850,Pressure,0.0,0.0,3416.0,5173.0,6634.0,119.0,240.0,5727.0,,
138900,Pressure,0.0,0.0,1069.0,1262.0,3297.0,0.0,0.0,2732.0,,
138950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
139000,Pressure,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,,
139050,Pressure,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,,
139100,Pressure,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,
139150,Pressure,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,
139200,Pressure,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,,
139250,Pressure,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,,
139300,Pressure,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,,
139350,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
139400,Pressure,1695.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,,
139450,Pressure,5904.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,,
139500,Pressure,6322.0,2376.0,2263.0,0.0,0.0,0.0,0.0,0.0,,
139550,Pressure,6575.0,4799.0,4548.0,877.0,756.0,0.0,0.0,0.0,,
139600,Pressure,6624.0,4689.0,4737.0,2406.0,3676.0,0.0,0.0,0.0,,
139650,Pressure,6630.0,3808.0,4638.0,2719.0,4553.0,0.0,0.0,0.0,,
139700,Pressure,6537.0,2713.0,4451.0,2989.0,4952.0,0.0,0.0,0.0,,
139750,Pressure,6221.0,3085.0,4630.0,3863.0,5716.0,0.0,0.0,145.0,,
139800,Pressure,5233.0,4067.0,5108.0,4820.0,6403.0,30.0,0.0,1816.0,,
139850,Pressure,3903.0,4295.0,5537.0,5335.0,6687.0,689.0,0.0,3969.0,,
139900,Pressure,2448.0,3815.0,5769.0,5671.0,6928.0,1655.0,328.0,5124.0,,
139950,Pressure,918.0,948.0,5672.0,5946.0,7087.0,2531.0,1752.0,5746.0,,
140000,Pressure,531.0,0.0,4133.0,5383.0,7221.0,1727.0,1311.0,5589.0,,
140050,Pressure,117.0,0.0,1394.0,3814.0,6912.0,60.0,0.0,5806.0,,
140100,Pressure,0.0,0.0,647.0,785.0,3853.0,0.0,18.0,2822.0,,
140150,Pressure,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,
140200,Pressure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
140250,Pressure,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,
140300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140500,Pressure,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
140550,Pressure,5003.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,
140600,Pressure,6112.0,695.0,841.0,0.0,0.0,0.0,0.0,0.0,,
140650,Pressure,6387.0,4393.0,3946.0,81.0,0.0,0.0,0.0,0.0,,
140700,Pressure,6599.0,5143.0,4815.0,1222.0,139.0,0.0,0.0,0.0,,
140750,Pressure,6618.0,5073.0,4798.0,1507.0,598.0,0.0,0.0,0.0,,
140800,Pressure,6579.0,4929.0,4734.0,1365.0,732.0,0.0,0.0,0.0,,
140850,Pressure,6413.0,4963.0,4808.0,1681.0,1515.0,0.0,0.0,0.0,,
140900,Pressure,6092.0,5088.0,5158.0,3113.0,3322.0,0.0,0.0,0.0,,
140950,Pressure,5052.0,5276.0,5681.0,4569.0,4559.0,170.0,0.0,369.0,,
141000,Pressure,3878.0,5326.0,6092.0,5262.0,5396.0,951.0,0.0,1995.0,,
141050,Pressure,2509.0,5128.0,6304.0,5721.0,6005.0,1773.0,0.0,3381.0,,
141100,Pressure,1118.0,4369.0,6435.0,6081.0,6469.0,2646.0,689.0,4435.0,,
141150,Pressure,766.0,1494.0,6411.0,6280.0,6809.0,3219.0,2470.0,4905.0,,
141200,Pressure,340.0,0.0,5711.0,5970.0,6951.0,2537.0,2420.0,4897.0,,
141250,Pressure,62.0,0.0,4076.0,5305.0,6440.0,349.0,216.0,5298.0,,
141300,Pressure,0.0,0.0,1285.0,1366.0,3446.0,14.0,0.0,2091.0,,
141350,Pressure,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,
141400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
141450,Pressure,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,,
141500,Pressure,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,,
141550,Pressure,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,
141600,Pressure,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,
141650,Pressure,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,,
141700,Pressure,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,,
141750,Pressure,1660.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,
141800,Pressure,5501.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,,
141850,Pressure,6121.0,2172.0,2965.0,47.0,0.0,0.0,0.0,7.0,,
141900,Pressure,6511.0,4815.0,4879.0,2048.0,615.0,0.0,0.0,10.0,,
141950,Pressure,6616.0,4876.0,4993.0,3541.0,3137.0,0.0,0.0,66.0,,
142000,Pressure,6538.0,4624.0,4949.0,3772.0,4143.0,0.0,0.0,138.0,,
142050,Pressure,6336.0,4481.0,5022.0,4304.0,4684.0,0.0,0.0,265.0,,
142100,Pressure,6006.0,4449.0,5212.0,4855.0,5131.0,0.0,0.0,715.0,,
142150,Pressure,5381.0,4688.0,5554.0,5424.0,5750.0,245.0,0.0,2201.0,,
142200,Pressure,4680.0,4819.0,5864.0,5772.0,6169.0,1023.0,0.0,3837.0,,
142250,Pressure,2938.0,4632.0,6160.0,6140.0,6541.0,1823.0,0.0,4918.0,,
142300,Pressure,992.0,2899.0,6229.0,6422.0,6848.0,2897.0,1255.0,5705.0,,
142350,Pressure,615.0,79.0,5907.0,6438.0,7058.0,3186.0,2558.0,5998.0,,
142400,Pressure,114.0,0.0,4270.0,5722.0,6881.0,1017.0,1049.0,5832.0,,
142450,Pressure,0.0,0.0,1680.0,3104.0,5233.0,165.0,0.0,4683.0,,
142500,Pressure,0.0,0.0,168.0,0.0,312.0,0.0,0.0,149.0,,
142550,Pressure,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,,
142600,Pressure,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,,
142650,Pressure,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,,
142700,Pressure,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,,
142750,Pressure,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,,
142800,Pressure,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,,
142850,Pressure,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,,
142900,Pressure,1096.0,0.0,119.0,0.0,5.0,0.0,0.0,0.0,,
142950,Pressure,5784.0,714.0,556.0,0.0,15.0,0.0,0.0,11.0,,
143000,Pressure,6059.0,4357.0,2951.0,0.0,0.0,0.0,0.0,153.0,,
143050,Pressure,6319.0,5619.0,4894.0,753.0,0.0,0.0,0.0,88.0,,
143100,Pressure,6341.0,5567.0,5030.0,2132.0,1058.0,0.0,0.0,6.0,,
143150,Pressure,6262.0,5212.0,4982.0,2874.0,3155.0,0.0,0.0,6.0,,
143200,Pressure,5914.0,4898.0,5044.0,3204.0,4266.0,0.0,0.0,24.0,,
143250,Pressure,5461.0,5094.0,5388.0,4215.0,5088.0,0.0,0.0,322.0,,
143300,Pressure,4438.0,5366.0,5837.0,5111.0,5471.0,223.0,0.0,1291.0,,
143350,Pressure,2820.0,5407.0,6190.0,5579.0,5844.0,1155.0,0.0,3168.0,,
143400,Pressure,1302.0,5191.0,6383.0,5956.0,6358.0,2129.0,89.0,4419.0,,
143450,Pressure,484.0,3805.0,6450.0,6215.0,6713.0,3091.0,1966.0,5217.0,,
143500,Pressure,106.0,332.0,6218.0,6258.0,6961.0,3287.0,3346.0,5675.0,,
143550,Pressure,0.0,0.0,4109.0,5812.0,6976.0,1713.0,2494.0,5471.0,,
143600,Pressure,0.0,0.0,3518.0,5121.0,6219.0,574.0,0.0,5823.0,,
143650,Pressure,0.0,0.0,826.0,779.0,2478.0,0.0,0.0,1816.0,,
143700,Pressure,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,,
143750,Pressure,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,,
143800,Pressure,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,,
143850,Pressure,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,,
143900,Pressure,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,,
143950,Pressure,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,,
144000,Pressure,0.0,0.0,989.0,0.0,0.0,0.0,0.0,0.0,,
144050,Pressure,810.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,,
144100,Pressure,5518.0,24.0,523.0,0.0,0.0,0.0,0.0,0.0,,
144150,Pressure,6231.0,2409.0,3500.0,11.0,0.0,0.0,0.0,27.0,,
144200,Pressure,6340.0,5080.0,5218.0,2121.0,448.0,0.0,0.0,33.0,,
144250,Pressure,6090.0,5627.0,5746.0,4148.0,2116.0,164.0,0.0,340.0,,
144300,Pressure,4954.0,5659.0,6015.0,4680.0,2414.0,717.0,0.0,522.0,,
144350,Pressure,2427.0,5496.0,6156.0,4780.0,2342.0,1032.0,0.0,567.0,,
144400,Pressure,1092.0,5383.0,6307.0,5055.0,3023.0,1433.0,0.0,720.0,,
144450,Pressure,639.0,5293.0,6422.0,5466.0,4103.0,1896.0,0.0,1309.0,,
144500,Pressure,196.0,5134.0,6554.0,5856.0,5204.0,2454.0,0.0,2702.0,,
144550,Pressure,16.0,4913.0,6613.0,6206.0,6032.0,3089.0,52.0,4008.0,,
144600,Pressure,1.0,3811.0,6701.0,6488.0,6513.0,3753.0,1576.0,4810.0,,
144650,Pressure,0.0,490.0,6685.0,6568.0,6751.0,4099.0,3052.0,5314.0,,
144700,Pressure,0.0,0.0,6358.0,6410.0,6873.0,3506.0,3327.0,5389.0,,
144750,Pressure,0.0,0.0,4106.0,5986.0,6486.0,897.0,1287.0,5398.0,,
144800,Pressure,0.0,0.0,3015.0,3453.0,4256.0,93.0,0.0,4158.0,,
144850,Pressure,0.0,0.0,210.0,0.0,168.0,0.0,0.0,114.0,,
144900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
144950,Pressure,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,,
145000,Pressure,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,,
145050,Pressure,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,,
145100,Pressure,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,,
145150,Pressure,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,,
145200,Pressure,70.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,,
145250,Pressure,2277.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,,
145300,Pressure,6003.0,273.0,1343.0,0.0,0.0,0.0,0.0,12.0,,
145350,Pressure,6213.0,3951.0,4499.0,375.0,0.0,0.0,0.0,256.0,,
145400,Pressure,6271.0,5638.0,5876.0,3994.0,1215.0,75.0,0.0,228.0,,
145450,Pressure,6004.0,5705.0,6168.0,5190.0,3509.0,647.0,0.0,733.0,,
145500,Pressure,5519.0,5564.0,6234.0,5338.0,3950.0,766.0,0.0,1362.0,,
145550,Pressure,4817.0,5386.0,6179.0,5275.0,3959.0,611.0,0.0,1587.0,,
145600,Pressure,3712.0,5352.0,6216.0,5381.0,4028.0,572.0,0.0,1744.0,,
145650,Pressure,2804.0,5314.0,6316.0,5632.0,4514.0,929.0,0.0,2175.0,,
145700,Pressure,3060.0,5227.0,6281.0,5744.0,5076.0,922.0,0.0,2610.0,,
145750,Pressure,4296.0,5263.0,3109.0,5701.0,5330.0,622.0,0.0,2759.0,,
145800,Pressure,3953.0,5056.0,0.0,6079.0,5934.0,986.0,0.0,3987.0,,
145850,Pressure,1379.0,3951.0,6431.0,6323.0,6528.0,1584.0,99.0,5134.0,,
145900,Pressure,21.0,577.0,4459.0,6305.0,6883.0,1799.0,767.0,5367.0,,
145950,Pressure,0.0,0.0,3861.0,5499.0,6986.0,501.0,255.0,5337.0,,
146000,Pressure,0.0,0.0,1602.0,3795.0,6243.0,0.0,0.0,5338.0,,
146050,Pressure,0.0,0.0,661.0,238.0,1645.0,0.0,0.0,936.0,,
146100,Pressure,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,,
146150,Pressure,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,,
146200,Pressure,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,
146250,Pressure,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,,
146300,Pressure,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,,
146350,Pressure,0.0,0.0,39.0,0.0,127.0,0.0,0.0,0.0,,
146400,Pressure,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,,
146450,Pressure,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,,
146500,Pressure,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,,
146550,Pressure,1159.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,,
146600,Pressure,5101.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,,
146650,Pressure,6192.0,2229.0,2198.0,0.0,0.0,0.0,0.0,0.0,,
146700,Pressure,6574.0,4784.0,4056.0,923.0,0.0,0.0,0.0,0.0,,
146750,Pressure,6680.0,5011.0,4218.0,1670.0,30.0,0.0,0.0,0.0,,
146800,Pressure,6644.0,4614.0,4139.0,1639.0,278.0,0.0,0.0,0.0,,
146850,Pressure,6571.0,4376.0,4160.0,1870.0,1088.0,0.0,0.0,0.0,,
146900,Pressure,6258.0,4989.0,4801.0,3507.0,3104.0,0.0,0.0,0.0,,
146950,Pressure,5718.0,5421.0,5379.0,4786.0,4779.0,3.0,0.0,477.0,,
147000,Pressure,5142.0,5489.0,5629.0,5429.0,5592.0,545.0,0.0,1953.0,,
147050,Pressure,3077.0,5391.0,5849.0,5879.0,6120.0,1295.0,0.0,3450.0,,
147100,Pressure,445.0,4181.0,6256.0,6307.0,6607.0,2710.0,914.0,4627.0,,
147150,Pressure,187.0,464.0,6171.0,6401.0,6883.0,3582.0,2788.0,5265.0,,
147200,Pressure,0.0,0.0,4052.0,5897.0,6850.0,1769.0,1878.0,5341.0,,
147250,Pressure,0.0,0.0,2046.0,4634.0,5811.0,181.0,0.0,5437.0,,
147300,Pressure,0.0,0.0,670.0,328.0,1609.0,0.0,0.0,955.0,,
147350,Pressure,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,,
147400,Pressure,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,,
147450,Pressure,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,,
147500,Pressure,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,,
147550,Pressure,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,,
147600,Pressure,0.0,0.0,949.0,15.0,0.0,0.0,0.0,0.0,,
147650,Pressure,2326.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,,
147700,Pressure,5910.0,1071.0,1837.0,0.0,0.0,0.0,0.0,13.0,,
147750,Pressure,6292.0,4823.0,5005.0,1031.0,149.0,0.0,0.0,57.0,,
147800,Pressure,6533.0,5486.0,5413.0,3214.0,1925.0,24.0,0.0,44.0,,
147850,Pressure,6611.0,5322.0,5285.0,3125.0,2138.0,0.0,0.0,15.0,,
147900,Pressure,6588.0,4876.0,5061.0,2398.0,1518.0,0.0,0.0,0.0,,
147950,Pressure,6429.0,4814.0,5045.0,2392.0,1700.0,0.0,0.0,0.0,,
148000,Pressure,6217.0,5075.0,5224.0,2645.0,2118.0,0.0,0.0,8.0,,
148050,Pressure,5746.0,5389.0,5577.0,3704.0,3221.0,52.0,0.0,234.0,,
148100,Pressure,4748.0,5562.0,6052.0,5121.0,4633.0,950.0,0.0,1370.0,,
148150,Pressure,3021.0,5489.0,6359.0,5814.0,5680.0,1891.0,0.0,3334.0,,
148200,Pressure,1110.0,5026.0,6517.0,6169.0,6355.0,2490.0,955.0,4375.0,,
148250,Pressure,294.0,2897.0,6447.0,6337.0,6713.0,2668.0,2426.0,4794.0,,
148300,Pressure,47.0,48.0,5939.0,6251.0,7006.0,2520.0,3228.0,4863.0,,
148350,Pressure,0.0,0.0,3506.0,5678.0,6923.0,657.0,1582.0,4956.0,,
148400,Pressure,0.0,0.0,2651.0,4310.0,5967.0,196.0,0.0,5174.0,,
148450,Pressure,0.0,0.0,692.0,310.0,1853.0,0.0,0.0,675.0,,
148500,Pressure,1.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,,
148550,Pressure,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,,
148600,Pressure,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,,
148650,Pressure,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,,
148700,Pressure,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,,
148750,Pressure,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,,
148800,Pressure,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,,
148850,Pressure,1162.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,,
148900,Pressure,5709.0,90.0,617.0,0.0,0.0,0.0,0.0,0.0,,
148950,Pressure,6088.0,3223.0,3750.0,149.0,0.0,0.0,0.0,0.0,,
149000,Pressure,6354.0,5308.0,5095.0,2355.0,784.0,0.0,0.0,0.0,,
149050,Pressure,6476.0,5368.0,5199.0,3603.0,3174.0,0.0,0.0,0.0,,
149100,Pressure,6505.0,5097.0,5080.0,3697.0,3842.0,0.0,0.0,0.0,,
149150,Pressure,6374.0,4829.0,5000.0,3761.0,4212.0,0.0,0.0,22.0,,
149200,Pressure,6188.0,4855.0,5062.0,4055.0,4717.0,0.0,0.0,283.0,,
149250,Pressure,5838.0,4943.0,5280.0,4571.0,5294.0,0.0,0.0,1004.0,,
